0, 0
0.0018518518518518523, 7.580071174377224
0.004224537037037037, 15.693950177935939
0.007638888888888891, 25.516014234875442
0.011689814814814816, 34.483985765124544
0.01701388888888889, 41.10320284697508
0.023321759259259256, 43.665480427046255
0.02887731481481482, 44.199288256227746
0.035243055555555554, 44.41281138790035
0.04085648148148148, 45.16014234875444
